learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,target,model
2.3547292374746182e-05,6.0134819732203805e-05,4.305748946313243e-05,-3.694087544090708e-05,7.760330636502267e-05,-4.06255729580671e-06,-9.878146346076575e-06,-0.00012159870565062381,1.5407798574374888e-05,future topics,LinearRegression
-6.227097410491213e-05,1.5328730940237454e-05,0.0013679033190979774,-3.0725943712995477e-06,-1.385903664114241e-05,-5.601189419868939e-06,6.791921822026826e-05,2.559965870439557e-05,-3.8622971611285565e-05,future topics,LinearRegression
-6.227097410491213e-05,6.139696307845639e-05,4.305748946313243e-05,0.0003366411800743367,6.939514730392085e-05,-1.9534580288584914e-05,-4.749965652919209e-06,-0.000122411478831131,-1.8428574539339004e-05,future topics,LinearRegression
4.8962893334111515e-05,4.246481288466779e-05,0.000705480404280555,0.0002210232602878115,1.899289397964415e-05,-1.5797983893726967e-05,-0.00016506470353323905,-5.965401265905183e-05,1.4253759102803611e-05,future topics,LinearRegression
1.8275859355515683e-05,-2.0011282754834604e-05,4.305748946313243e-05,-3.6772374867376267e-06,4.6694173228419e-05,1.9896795887431613e-05,1.7011430071432318e-05,-0.00010443311110343402,-1.98549419547783e-05,future topics,LinearRegression
-6.227097410491213e-05,4.372695623092037e-05,0.0016991147765066886,-3.0725943712995477e-06,7.264966247923993e-06,-2.5426004405645594e-05,0.00026946088448120227,-0.00011680301571340056,1.5361924771202595e-05,future topics,LinearRegression
2.3547292374746182e-05,1.5959802613363755e-05,-0.0012817883401717127,-0.00026881796738052467,3.325419364585414e-05,-8.076676818304311e-05,-4.670004560539049e-05,-0.00012180982977422687,0.00010152428094968707,future topics,LinearRegression
4.8962893334111515e-05,-4.5254149679886064e-05,0.0016991147765066886,-3.0725943712995477e-06,3.1996299853806495e-06,-8.05054549704745e-06,0.00032653706703130944,4.4600829828833226e-05,7.467533304540125e-05,future topics,LinearRegression
2.3547292374746182e-05,5.9503748059077535e-05,4.305748946313243e-05,0.0002934155744158957,3.172224648616163e-05,-6.6601982583451e-05,8.15333873738112e-07,-0.0001220811188035191,-2.6870293196694505e-05,future topics,LinearRegression
-7.574054638759267e-06,6.493727516469433e-06,-0.0022754227123978465,2.8135020801663852e-05,2.0011833344062914e-05,-4.4233825265607006e-05,-0.00018251613671442014,-0.00012273636932185874,4.0136934737283684e-06,future topics,LinearRegression
2.3547292374746182e-05,4.498909957717294e-05,-0.0006193654253542901,-0.00013460821654915739,5.6164369923022884e-05,5.5360180937717214e-05,-0.00010860161190539244,-0.00012194109865936749,-3.32880064916388e-06,future topics,LinearRegression
-6.227097410491213e-05,6.329017809783525e-05,0.0020303262339154,-3.0725943712995477e-06,-1.538268862107465e-05,-3.720742427723303e-05,0.0006629890367088918,-0.0002826251531480639,1.3738066375423603e-05,future topics,LinearRegression
-7.574054638759267e-06,-5.156486641114894e-05,-0.0012817883401717127,0.00018595041676166863,1.0962516158171474e-05,-7.222973097631874e-05,6.472850063690924e-05,-0.00012162933505715319,-1.2240632993384345e-05,future topics,LinearRegression
2.3547292374746182e-05,3.338369150838011e-06,0.002361537691324111,-3.0725943712995477e-06,7.637228363320452e-07,-1.215280270118917e-05,-2.5394094801888685e-05,-0.0002826251531480639,-5.366964335373472e-06,future topics,LinearRegression
-6.227097410491213e-05,4.372695623092037e-05,-0.001612999797580424,0.0001222373294160008,-3.0623293946652457e-06,6.045372174202232e-05,0.0003300678584856092,-0.00012208877615515448,4.2188701174267355e-06,future topics,LinearRegression
-7.574054638759267e-06,-5.093379473802263e-05,-0.0012817883401717127,7.878687209900807e-05,6.1109816460089e-05,1.0958311676438126e-06,0.0002686475602295421,-0.00012430940812882535,1.4974868650861942e-05,future topics,LinearRegression
4.8962893334111515e-05,3.678516782653119e-05,-0.0012817883401717127,0.00013410108866929697,-5.585202876398807e-06,1.2991234369626711e-05,0.00026073048224327746,-0.00012182350361643117,-1.8045645096199485e-05,future topics,LinearRegression
2.3547292374746182e-05,-1.2438422677319155e-05,-0.0002881539679455788,-4.432885850766197e-05,-6.767017391507515e-05,-9.338928504755293e-06,8.539779691833086e-06,-0.00012161292644651289,5.2829633100030885e-06,future topics,LinearRegression
4.8962893334111515e-05,-2.9477357851728897e-05,-0.0009505768827630013,-0.00021572746758048727,6.475379536120518e-05,6.421623720347966e-06,3.2792482040844334e-05,-0.00012213964284814793,-1.9418911564796837e-05,future topics,LinearRegression
2.3547292374746182e-05,5.066874463530951e-05,0.0020303262339154,-3.0725943712995477e-06,-1.3955494216071195e-05,-0.00014161272684769672,-7.046908502405243e-05,-0.0009100685459837028,7.210383574180307e-06,future topics,LinearRegression
-7.574054638759267e-06,1.4451541314591635e-06,4.305748946313243e-05,-0.0004575233046891704,8.075192368458761e-05,-2.1858811807589403e-05,-0.00023478609460595457,0.00020144745724184933,0.00014508786542031399,future topics,LinearRegression
4.8962893334111515e-05,-4.0205576294875765e-05,-0.0009505768827630013,1.1099909590356372e-05,-5.00997785361734e-05,7.392546583901915e-05,0.00013046375945997035,-0.0001228107550234431,-7.965777512757454e-06,future topics,LinearRegression
2.3547292374746182e-05,4.877552961593067e-05,-0.0002881539679455788,4.510872294656055e-05,-6.047178059082691e-05,-2.3072919963409548e-05,-2.4694683843189392e-05,5.165653240526165e-05,8.128798511275677e-06,future topics,LinearRegression
2.3547292374746182e-05,6.202803475158268e-05,0.0013679033190979774,-3.0725943712995477e-06,-1.3250246559806214e-05,-2.8067409539275e-06,-5.305170088016398e-05,-0.00012264830977807618,1.2384123236577573e-05,future topics,LinearRegression
2.3547292374746182e-05,-4.5254149679886064e-05,-0.0002881539679455788,7.632814755537268e-05,6.960018958310149e-06,4.277630699325741e-05,0.00014140870275336772,-5.2080344939993306e-05,4.157079130764396e-06,future topics,LinearRegression
-7.574054638759267e-06,1.406658759398488e-05,-0.0022754227123978465,0.0006911935106634778,1.6754801229791781e-06,-0.00011271238197902494,0.00022846907147125098,-0.00012179123334882926,-1.845099833555896e-05,future topics,LinearRegression
-6.227097410491213e-05,-2.8215214505476322e-05,-0.001612999797580424,-0.00017455575900480008,-1.4853124803002405e-05,-3.582648337717662e-05,0.0001315492677589785,-0.00012159651783586652,-8.399482552887562e-06,future topics,LinearRegression
-7.574054638759267e-06,-2.6321999486097474e-05,-0.0019442112549891352,5.167051788136142e-05,-5.310374955285424e-05,-0.00014638888549644522,0.0002115400359050461,-0.00011884698164581546,4.842966604623259e-05,future topics,LinearRegression
-6.227097410491213e-05,4.814445794280436e-05,-0.0009505768827630013,0.0003929065286078554,-2.4945877743077225e-05,1.861012691476955e-05,-0.00012351030046673766,0.0001919063971067115,1.0996446149182707e-05,future topics,LinearRegression
-6.227097410491213e-05,2.22705193446266e-05,-0.0022754227123978465,6.736880095463036e-05,0.00010201616060775915,0.00015797174583514356,-0.00010932424284976828,-0.00013388656720737671,-7.099142549114399e-06,future topics,LinearRegression
-7.574054638759267e-06,-4.462307800675976e-05,0.000705480404280555,7.527474587769587e-05,-2.9157145074186776e-05,-5.3680806539501765e-06,0.00031633349727162266,0.0001355756367697541,-8.501011912597843e-06,future topics,LinearRegression
4.8962893334111515e-05,-1.7102042341722868e-06,-0.0006193654253542901,0.00010317253046543042,-9.559660191149966e-05,4.961359278183168e-05,0.000313792002157743,-0.00012106050322153573,-1.7079335484989318e-06,future topics,LinearRegression
-6.227097410491213e-05,2.858123607588947e-05,-0.0002881539679455788,0.00029407926471057615,0.00010306092404852714,3.241953591533674e-05,-0.00015721884738644957,-0.00012182350361643117,2.0049971994443887e-05,future topics,LinearRegression
4.953976713622473e-05,3.969440823964284e-06,0.0010366918616892661,-0.00021035181238229878,-2.3869707647238992e-05,-5.255832212693664e-05,-3.194494215109928e-05,-0.00012183170792175131,-9.240395544520433e-07,future topics,LinearRegression
4.8962893334111515e-05,6.076589140533011e-05,0.0020303262339154,-3.0725943712995477e-06,5.108654959979971e-05,-2.197708022558981e-05,-0.00030674784985722665,-0.0003258208206654081,-1.4285456132220104e-05,future topics,LinearRegression
-7.574054638759267e-06,3.338369150838011e-06,0.002361537691324111,-3.0725943712995477e-06,7.637228363320452e-07,-1.215280270118917e-05,-2.5394094801888685e-05,-0.0002826251531480639,-2.9519738847424295e-06,future topics,LinearRegression
-6.227097410491213e-05,2.0762258045854367e-06,0.000705480404280555,-2.6092727670573096e-05,3.770607841788134e-05,-1.384112721904886e-05,0.0002952689093685624,-0.00012175841612754259,1.0329245415989882e-05,future topics,LinearRegression
-6.227097410491213e-05,3.867838284591007e-05,0.0003742689468718437,0.00015872057386551769,4.2189590172278396e-05,-5.419236886841844e-05,-8.270143595379934e-05,-0.00012183991222707147,-2.90102361358469e-06,future topics,LinearRegression
-7.574054638759267e-06,-2.5690927812971173e-05,0.0013679033190979774,-3.0725943712995477e-06,1.846286947721819e-05,2.0874938552261978e-05,-0.0006147327418482372,-0.00012310064047813294,-2.3210541878880098e-05,future topics,LinearRegression
2.3547292374746182e-05,-3.831236127549692e-05,-0.0002881539679455788,2.7395750117555464e-05,-5.5953611638342124e-05,-7.773234624074774e-07,-0.00010155929221360952,-0.00011891097522732234,-1.1764437261188538e-06,future topics,LinearRegression
